gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
HOU202304010,HOU,2,0,0,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,11,baked002,value,41,36,6,11,1,0,0,6,0,0,2,3,0,8,1,0,0,0,1,27,0,41,10,0,0,2,4,4,4,0,12,0,1,0,0,0,2,0,0,27,9,0,0,0,0,1,2,0,penaj004,brega001,alvay001,abrej003,tuckk001,mccoc001,hensd002,diazy004,julkc001,urquj001,diazy004,abrej003,hensd002,brega001,penaj004,julkc001,mccoc001,tuckk001,alvay001,20230401,0,HOU03,h,CHA,1,0,0,regular,y,y
KCA202304010,MIN,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,baldr001,value,34,31,2,5,1,0,0,2,0,1,0,2,0,8,0,0,0,0,1,27,0,35,4,1,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,27,12,1,2,0,0,0,0,0,keplm001,corrc001,buxtb001,larnt001,miraj002,gordn001,gallj002,vazqc001,taylm002,grays001,vazqc001,gallj002,gordn001,miraj002,corrc001,larnt001,taylm002,keplm001,buxtb001,20230401,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202304010,KCA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,quatm801,value,35,30,0,4,1,0,0,0,0,0,0,5,0,5,0,0,2,0,1,27,0,34,5,1,0,0,2,1,2,0,8,0,0,0,0,1,0,0,1,27,4,0,1,0,1,0,0,0,wittb002,melem001,peres002,pasqv001,reyef001,dozih001,isbek001,eaton001,lopen001,lylej001,peres002,pasqv001,lopen001,dozih001,wittb002,eaton001,isbek001,melem001,reyef001,20230401,0,KAN06,h,MIN,0,1,0,regular,y,y
LAN202304010,ARI,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,lovut001,value,32,32,1,5,2,0,1,1,0,0,0,0,0,10,0,0,1,0,1,24,0,37,8,2,0,4,10,10,5,0,7,1,0,0,0,1,0,1,0,24,7,0,0,0,0,0,0,1,lewik001,martk001,gurrl001,walkc002,longe001,carrc005,ahmen001,moreg001,thoma004,bumgm001,moreg001,walkc002,martk001,longe001,ahmen001,gurrl001,thoma004,carrc005,lewik001,20230401,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202304010,LAN,5,0,0,0,3,0,1,1,,,,,,,,,,,,,,,,,,,,,3,robed001,value,37,30,10,8,2,0,4,10,0,1,1,5,0,7,0,1,0,0,0,27,0,32,5,2,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,27,8,1,1,0,0,0,0,0,bettm001,freef001,martj006,muncm001,taylc001,vargm001,thomt002,rojam002,barna001,kersc001,barna001,freef001,vargm001,muncm001,rojam002,taylc001,thomt002,bettm001,martj006,20230401,0,LOS03,h,ARI,1,0,0,regular,y,y
MIA202304010,NYN,0,1,0,1,2,0,1,0,1,,,,,,,,,,,,,,,,,,,,12,showb801,value,45,38,6,12,5,0,1,6,0,1,0,6,0,5,1,0,0,0,0,27,0,39,10,2,0,1,2,2,3,0,12,0,0,0,0,0,0,0,1,27,11,0,1,0,1,0,0,0,nimmb001,lindf001,mcnej002,alonp001,voged001,canhm001,guill001,escoe001,narvo001,megit002,narvo001,alonp001,guill001,escoe001,lindf001,canhm001,nimmb001,mcnej002,voged001,20230401,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202304010,MIA,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,schus001,value,39,36,2,10,2,0,1,2,0,0,0,3,0,12,0,0,1,0,0,27,0,45,12,5,0,1,6,6,6,0,5,0,0,0,0,1,1,0,0,27,8,0,0,0,0,0,1,0,arral001,solej001,coopg002,chisj001,delab001,seguj002,sancj003,fortn001,wendj002,cabre003,fortn001,coopg002,arral001,seguj002,wendj002,delab001,chisj001,sancj003,solej001,20230401,0,MIA02,h,NYN,0,1,0,regular,y,y
NYA202304010,SFN,0,0,0,3,0,2,0,0,2,,,,,,,,,,,,,,,,,,,,10,kaplg001,value,44,39,7,12,3,0,2,7,0,0,2,3,0,13,2,0,0,0,0,27,0,40,10,2,0,2,5,4,3,0,9,0,0,0,0,0,1,0,0,27,9,1,1,0,0,0,1,0,wadel001,confm001,estrt001,pedej001,yastm001,villd001,crawb001,sabob001,perer003,cobba001,perer003,wadel001,estrt001,villd001,crawb001,sabob001,yastm001,confm001,pedej001,20230401,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA202304010,NYA,1,0,1,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,8,boona001,value,40,37,5,10,2,0,2,4,0,0,0,3,0,9,1,0,1,0,1,27,0,44,12,3,0,2,7,7,3,0,13,2,1,0,0,0,2,0,0,27,9,0,0,0,0,1,2,0,lemad001,judga001,rizza001,stanm004,donaj001,torrg001,cabro002,trevj001,volpa001,schmc002,trevj001,rizza001,torrg001,donaj001,volpa001,cabro002,judga001,stanm004,lemad001,20230401,0,NYC21,h,SFN,0,1,0,regular,y,y
OAK202304010,ANA,0,0,11,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,4,nevip001,value,44,36,13,11,2,0,1,13,0,2,0,6,0,7,0,0,1,0,1,27,0,34,5,0,0,1,1,1,3,0,5,0,0,0,0,0,0,0,0,27,11,2,3,0,0,0,0,0,wardt002,troum001,ohtas001,renda001,renfh001,lambj001,rengl001,urshg001,ohopl001,sandp002,ohopl001,lambj001,rengl001,renda001,urshg001,wardt002,troum001,renfh001,ohtas001,20230401,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK202304010,OAK,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,kotsm001,value,34,30,1,5,0,0,1,1,0,0,0,3,0,5,0,0,3,1,1,27,0,44,11,2,0,1,13,12,6,0,7,0,1,0,0,2,0,0,0,27,8,2,1,0,0,1,0,0,ruize001,diaza003,brows003,aguij001,rookb001,laurr001,langs001,kempt001,allen002,fujis001,langs001,aguij001,kempt001,diaza003,allen002,brows003,ruize001,laurr001,rookb001,20230401,0,OAK01,h,ANA,0,1,0,regular,y,y
SDN202304010,COL,0,0,0,0,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,4,blacb001,value,35,31,4,6,4,0,1,4,0,0,1,3,0,6,0,0,1,0,0,24,0,41,10,3,0,1,8,8,8,0,4,0,1,0,0,1,0,0,0,24,10,0,1,0,0,1,0,0,dazay001,bryak001,blacc001,cronc002,mcmar001,monte001,mousm001,diaze005,tovae001,urenj001,diaze005,cronc002,mcmar001,monte001,tovae001,bryak001,dazay001,blacc001,mousm001,20230401,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202304010,SDN,2,0,2,0,1,1,0,2,,,,,,,,,,,,,,,,,,,,,9,melvb001,value,41,32,8,10,3,0,1,8,0,1,0,8,0,4,0,0,0,0,0,27,0,35,6,4,0,1,4,4,3,0,6,1,0,0,0,0,0,0,0,27,8,0,2,0,0,0,0,0,grist001,machm001,sotoj001,bogax001,cronj001,carpm002,campl002,odorr001,dahld001,wachm001,campl002,cronj001,odorr001,machm001,bogax001,sotoj001,grist001,dahld001,carpm002,20230401,0,SAN02,h,COL,1,0,0,regular,y,y
SEA202304010,CLE,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,35,32,2,5,0,0,2,2,0,0,0,3,0,9,1,0,0,0,0,27,0,31,3,1,0,0,0,0,2,0,6,0,0,0,0,0,1,1,0,27,11,1,1,0,0,0,1,1,kwans001,rosaa003,ramij003,bellj005,naylj001,gonzo001,gimea001,stram002,gallc001,civaa001,gallc001,naylj001,gimea001,ramij003,rosaa003,kwans001,stram002,gonzo001,bellj005,20230401,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA202304010,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,servs002,value,31,29,0,3,1,0,0,0,0,0,0,2,0,6,1,1,1,0,1,27,0,35,5,0,0,2,2,2,3,0,9,0,1,0,0,0,1,0,0,27,10,0,0,0,0,1,1,0,rodrj007,wongk001,frant002,suare001,kelej001,hernt002,lastt001,murpt002,crawj002,gilbl002,murpt002,frant002,wongk001,suare001,crawj002,kelej001,rodrj007,hernt002,lastt001,20230401,0,SEA03,h,CLE,0,1,0,regular,y,y
SLN202304010,TOR,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,12,schnj801,value,40,29,1,3,0,0,0,0,0,0,1,10,0,8,0,0,1,0,0,24,0,35,10,0,0,0,4,1,2,0,8,0,0,0,0,0,1,0,0,24,7,1,2,0,0,0,1,0,sprig001,bichb001,guerv002,varsd001,chapm001,beltb001,jansd001,biggc002,kierk001,gausk001,jansd001,guerv002,biggc002,chapm001,bichb001,varsd001,kierk001,sprig001,beltb001,20230401,0,STL10,v,SLN,0,1,0,regular,y,y
SLN202304010,SLN,0,0,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,7,marmo801,value,35,33,4,10,0,0,0,3,0,0,0,2,0,8,1,0,1,0,1,27,0,40,3,0,0,0,1,1,10,0,8,1,1,0,0,0,0,0,0,27,11,0,1,0,0,1,0,0,donob001,burla001,goldp001,arenn001,gormn001,oneit001,walkj003,kniza001,edmat001,flahj002,kniza001,goldp001,donob001,arenn001,edmat001,burla001,oneit001,walkj003,gormn001,20230401,0,STL10,h,TOR,1,0,0,regular,y,y
TBA202304010,DET,0,0,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,hinca001,value,36,34,2,6,2,0,0,2,0,0,0,2,0,10,0,0,1,0,2,24,0,45,13,7,0,1,12,12,7,0,15,2,2,0,0,0,0,0,0,24,6,1,1,0,0,2,0,0,maton001,greer003,baezj001,carpk001,meada001,torks001,cabrm001,mckiz001,haase001,turns003,haase001,torks001,mckiz001,maton001,baezj001,meada001,greer003,carpk001,cabrm001,20230401,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202304010,TBA,1,0,7,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,,9,cashk001,value,45,36,12,13,7,0,1,12,0,0,2,7,0,15,0,0,1,0,0,27,0,36,6,2,0,0,2,2,2,0,10,0,0,0,0,0,0,0,0,27,7,2,1,0,0,0,0,0,diazy001,loweb001,arozr001,franw002,ralel001,sirij001,wallt003,lowej002,mejif001,efliz001,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,sirij001,lowej002,ralel001,20230401,0,STP01,h,DET,1,0,0,regular,y,y
TEX202304010,PHI,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,thomr801,value,37,34,3,9,4,1,0,3,0,0,0,3,0,7,1,0,1,0,0,24,0,50,17,2,0,3,16,13,6,0,12,1,0,0,0,3,0,0,1,24,5,2,0,0,1,0,0,0,turnt001,schwk001,realj001,halld003,castn001,stotb001,bohma001,cavej001,marsb002,wheez001,realj001,halld003,stotb001,bohma001,turnt001,schwk001,marsb002,cavej001,castn001,20230401,0,ARL03,v,TEX,0,1,0,regular,y,y
TEX202304010,TEX,2,0,2,0,3,0,6,3,,,,,,,,,,,,,,,,,,,,,10,bochb002,value,50,40,16,17,2,0,3,15,0,3,1,6,0,12,0,0,0,0,2,27,0,37,9,4,1,0,3,3,3,0,7,0,0,0,0,0,1,0,0,27,12,0,1,0,0,0,1,0,semim001,seagc001,lowen001,garca005,jungj001,grosr001,garvm001,millb002,smitj007,eovan001,garvm001,lowen001,semim001,jungj001,seagc001,smitj007,garca005,grosr001,millb002,20230401,0,ARL03,h,PHI,1,0,0,regular,y,y
WAS202304010,ATL,2,0,2,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,3,snitb801,value,37,35,7,11,0,0,4,6,0,0,0,2,0,8,0,0,3,0,0,27,0,33,5,1,0,1,1,1,3,0,11,0,1,0,0,0,0,0,0,27,4,0,2,0,0,1,0,0,acunr001,olsom001,rilea001,albio001,harrm004,darnt001,rosae001,ozunm001,arcio002,stris002,darnt001,olsom001,albio001,rilea001,arcio002,rosae001,harrm004,acunr001,ozunm001,20230401,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS202304010,WAS,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,martd002,value,33,30,1,5,1,0,1,1,0,0,0,3,0,11,0,0,2,0,0,27,0,37,11,0,0,4,7,7,2,0,8,0,1,0,0,0,0,0,0,27,12,0,3,0,0,1,0,0,garcl006,menej001,smitd008,ruizk001,dickc002,candj002,thoml002,abrac001,roblv001,grayj004,ruizk001,smitd008,garcl006,candj002,abrac001,dickc002,roblv001,thoml002,menej001,20230401,0,WAS11,h,ATL,0,1,0,regular,y,y
BOS202304020,BAL,0,0,0,0,3,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,38,36,5,10,2,0,2,5,0,0,0,2,0,10,0,0,1,0,0,24,0,43,14,2,0,1,9,9,4,0,7,0,2,0,1,0,1,0,0,24,5,2,0,0,0,2,1,0,mullc002,rutsa001,santa003,mounr001,hendg002,vavrt001,haysa001,fraza001,uriar001,irvic001,rutsa001,mounr001,fraza001,uriar001,hendg002,vavrt001,mullc002,haysa001,santa003,20230402,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202304020,BOS,1,1,1,0,3,0,2,1,,,,,,,,,,,,,,,,,,,,,10,coraa001,value,43,38,9,14,2,0,1,9,1,0,0,4,0,7,1,0,0,0,1,27,0,38,10,2,0,2,5,5,2,0,10,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,refsr001,dever001,turnj001,yoshm002,duvaa001,verda001,arroc001,herne001,wongc001,houct001,wongc001,turnj001,arroc001,dever001,herne001,refsr001,duvaa001,verda001,yoshm002,20230402,0,BOS07,h,BAL,1,0,0,regular,y,y
CHN202304020,MIL,0,1,1,1,0,5,1,0,0,,,,,,,,,,,,,,,,,,,,10,counc001,value,46,37,9,13,2,1,0,9,0,3,0,6,0,10,0,0,0,0,1,27,0,38,9,1,0,2,5,5,4,0,8,0,1,0,0,1,1,1,0,27,11,0,2,0,0,1,1,1,yelic001,winkj002,adamw002,tellr001,andeb006,mitcg001,carav001,turab002,wiemj001,lauee001,carav001,tellr001,turab002,andeb006,adamw002,yelic001,mitcg001,wiemj001,winkj002,20230402,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202304020,CHN,1,1,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,6,rossd001,value,38,33,5,9,1,0,2,5,0,1,0,4,0,8,1,1,1,0,0,27,0,46,13,2,1,0,9,9,6,0,10,0,1,0,0,3,0,0,0,27,6,1,0,0,0,1,0,0,hoern001,swand001,happi001,manct001,gomey001,bellc002,wisdp001,torrl001,madrn001,tailj001,gomey001,manct001,hoern001,madrn001,swand001,happi001,bellc002,wisdp001,torrl001,20230402,0,CHI11,h,MIL,0,1,0,regular,y,y
CIN202304020,PIT,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,sheld801,value,34,33,1,6,1,0,1,1,0,0,0,1,0,7,1,0,0,0,0,24,0,35,9,2,0,2,3,3,3,1,6,0,1,0,0,0,0,0,0,24,6,0,1,0,0,1,0,0,cruzo001,reynb001,mccua001,santc002,choij001,hayek001,joe-c001,bae-j001,hedga001,velav001,hedga001,santc002,bae-j001,hayek001,cruzo001,joe-c001,reynb001,mccua001,choij001,20230402,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202304020,CIN,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,8,belld002,value,35,32,3,9,2,0,2,3,0,0,0,3,1,6,0,0,0,0,0,27,0,34,6,1,0,1,1,1,1,0,7,0,1,0,0,0,1,0,1,27,9,0,0,0,1,1,1,0,indij001,friet001,fralj001,stept001,voslj001,myerw001,stees001,bensw001,newmk001,ashcg001,stept001,voslj001,indij001,stees001,newmk001,fralj001,friet001,bensw001,myerw001,20230402,0,CIN09,h,PIT,1,0,0,regular,y,y
HOU202304020,CHA,0,0,0,0,1,2,0,1,2,,,,,,,,,,,,,,,,,,,,12,grifp801,value,45,40,6,13,7,0,2,6,0,0,2,3,0,7,1,0,0,0,0,27,0,42,7,0,0,0,3,3,6,0,12,2,3,1,0,0,2,0,0,27,7,0,0,0,0,3,2,0,andet001,robel002,benia002,jimee001,moncy001,vauga001,grany001,colao001,andre001,clevm001,grany001,vauga001,andre001,moncy001,andet001,benia002,robel002,colao001,jimee001,20230402,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU202304020,HOU,0,0,0,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,12,baked002,value,42,34,3,7,0,0,0,2,0,0,2,6,0,12,2,0,0,0,0,27,0,45,13,7,0,2,6,6,3,0,7,2,0,0,0,0,1,0,0,27,10,0,0,0,0,0,1,0,penaj004,brega001,tuckk001,abrej003,hensd002,mccoc001,julkc001,dubom001,maldm001,garcl007,maldm001,abrej003,dubom001,brega001,penaj004,julkc001,mccoc001,tuckk001,hensd002,20230402,0,HOU03,h,CHA,0,1,0,regular,y,y
KCA202304020,MIN,0,1,0,1,0,1,3,1,0,,,,,,,,,,,,,,,,,,,,10,baldr001,value,44,38,7,13,2,0,2,7,0,0,1,5,0,9,0,0,2,0,0,27,0,36,6,2,0,2,4,4,3,0,9,0,1,0,0,0,0,0,0,27,8,0,0,0,0,1,0,0,keplm001,corrc001,buxtb001,larnt001,miraj002,gordn001,gallj002,jeffr002,taylm002,ryanj002,jeffr002,gallj002,gordn001,miraj002,corrc001,larnt001,taylm002,keplm001,buxtb001,20230402,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202304020,KCA,0,1,0,0,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,5,quatm801,value,36,33,4,6,2,0,2,4,0,0,0,3,0,9,0,0,0,0,0,27,0,44,13,2,0,2,7,7,5,0,9,1,0,0,0,0,0,0,0,27,13,0,2,0,0,0,0,0,melem001,wittb002,pasqv001,peres002,massm001,olive001,isbek001,bradj001,duffm002,kellb003,peres002,pasqv001,massm001,duffm002,wittb002,olive001,isbek001,bradj001,melem001,20230402,0,KAN06,h,MIN,0,1,0,regular,y,y
LAN202304020,ARI,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,lovut001,value,34,33,2,9,2,0,0,2,0,0,1,0,0,6,4,0,2,0,0,27,0,36,4,0,0,1,1,1,4,0,11,1,0,0,0,0,1,0,0,27,9,0,0,0,0,0,1,0,rojaj001,martk001,gurrl001,walkc002,carrc005,mccaj003,thoma004,perdg001,herrj003,daviz001,herrj003,walkc002,martk001,rojaj001,perdg001,carrc005,thoma004,mccaj003,gurrl001,20230402,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202304020,LAN,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,robed001,value,36,31,1,4,0,0,1,1,0,0,1,4,0,11,1,0,0,0,0,27,0,34,9,2,0,0,2,2,0,0,6,1,0,0,0,0,4,0,0,27,9,1,2,0,0,0,4,0,bettm001,freef001,smitw003,martj006,perad001,thomt002,outmj002,taylc001,rojam002,syndn001,smitw003,freef001,bettm001,taylc001,rojam002,perad001,outmj002,thomt002,martj006,20230402,0,LOS03,h,ARI,0,1,0,regular,y,y
MIA202304020,NYN,2,0,0,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,showb801,value,38,31,5,5,1,0,1,4,0,0,3,4,0,7,1,0,1,0,0,27,0,34,4,1,0,0,1,1,5,0,12,0,1,0,0,0,0,0,0,27,10,0,2,0,0,1,0,0,phamt001,marts002,lindf001,alonp001,canhm001,mcnej002,escoe001,nidot001,locat001,sengk001,nidot001,alonp001,mcnej002,escoe001,lindf001,locat001,phamt001,marts002,canhm001,20230402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202304020,MIA,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,schus001,value,34,29,1,4,1,0,0,1,0,0,0,5,0,12,0,0,2,0,0,27,0,38,5,1,0,1,5,4,4,0,7,3,0,0,0,0,1,0,0,27,12,1,1,0,0,0,1,0,arral001,solej001,chisj001,garca003,gurry001,sancj003,bertj001,stalj001,wendj002,roget003,stalj001,gurry001,arral001,bertj001,wendj002,sancj003,chisj001,garca003,solej001,20230402,0,MIA02,h,NYN,0,1,0,regular,y,y
NYA202304020,SFN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,kaplg001,value,33,29,0,3,0,0,0,0,0,0,2,2,0,12,0,0,1,0,0,24,0,36,7,0,0,3,6,6,5,0,6,1,3,0,0,1,2,1,0,24,9,0,0,0,0,3,2,1,wadel001,confm001,davij006,pedej001,yastm001,villd001,crawb001,sabob001,estrt001,strir001,sabob001,davij006,estrt001,villd001,crawb001,wadel001,yastm001,confm001,pedej001,20230402,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202304020,NYA,0,0,3,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,6,boona001,value,36,29,6,7,0,0,3,5,0,1,1,5,0,6,2,1,0,0,0,27,0,33,3,0,0,0,0,0,2,0,12,2,1,0,0,0,0,0,0,27,8,1,1,0,0,1,0,0,torrg001,judga001,rizza001,stanm004,donaj001,cabro002,kinei001,higak001,volpa001,britj003,higak001,rizza001,torrg001,donaj001,volpa001,cabro002,kinei001,judga001,stanm004,20230402,0,NYC21,h,SFN,1,0,0,regular,y,y
OAK202304020,ANA,0,0,0,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,nevip001,value,40,37,6,11,1,0,3,6,0,0,1,2,0,6,0,0,1,0,0,27,0,35,5,1,0,0,0,0,3,0,9,1,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,wardt002,troum001,ohtas001,renfh001,drurb001,rengl001,urshg001,ohopl001,fletd002,andet002,ohopl001,drurb001,rengl001,urshg001,fletd002,wardt002,troum001,renfh001,ohtas001,20230402,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK202304020,OAK,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,kotsm001,value,35,31,0,5,1,0,0,0,0,0,1,3,0,9,0,0,1,0,0,27,0,40,11,1,0,3,6,6,2,0,6,1,2,0,0,0,0,0,0,27,12,1,1,0,0,2,0,0,ruize001,diaza003,brows003,aguij001,rookb001,laurr001,langs001,kempt001,allen002,waldk003,langs001,aguij001,kempt001,diaza003,allen002,brows003,ruize001,laurr001,rookb001,20230402,0,OAK01,h,ANA,0,1,0,regular,y,y
SDN202304020,COL,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,4,blacb001,value,32,31,1,4,0,0,1,1,0,0,0,1,0,10,0,0,0,0,0,24,0,29,4,0,0,2,3,3,2,0,5,0,1,0,0,0,1,1,0,24,9,0,0,0,0,1,1,1,profj001,bryak001,blacc001,cronc002,mcmar001,monte001,dazay001,tovae001,servb001,gomba001,servb001,cronc002,mcmar001,monte001,tovae001,profj001,dazay001,blacc001,bryak001,20230402,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202304020,SDN,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2,melvb001,value,29,27,3,4,0,0,2,3,0,0,0,2,0,5,1,1,0,0,0,27,0,32,4,0,0,1,1,1,1,0,10,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,bogax001,machm001,sotoj001,cruzn002,cronj001,kim-h002,nolaa002,grist001,azocj001,lugos001,nolaa002,cronj001,kim-h002,machm001,bogax001,sotoj001,grist001,azocj001,cruzn002,20230402,0,SAN02,h,COL,1,0,0,regular,y,y
SEA202304020,CLE,0,3,0,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,,6,frant001,value,42,37,6,9,3,0,1,4,0,0,0,5,1,6,1,1,1,0,0,30,0,41,9,3,0,1,5,4,2,0,11,0,3,0,0,0,1,1,0,30,5,1,0,0,0,3,1,1,kwans001,rosaa003,ramij003,bellj005,gonzo001,ariag002,gimea001,zunim001,stram002,quanc001,zunim001,bellj005,gimea001,ariag002,rosaa003,kwans001,stram002,gonzo001,ramij003,20230402,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA202304020,SEA,1,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6,servs002,value,41,39,5,9,3,0,1,4,0,0,0,2,0,11,1,1,0,0,1,30,0,42,9,3,0,1,6,5,5,1,6,0,0,0,0,0,1,1,0,30,11,1,1,0,0,0,1,1,rodrj007,wongk001,frant002,suare001,ralec001,hernt002,kelej001,polla001,crawj002,gonzm005,ralec001,frant002,wongk001,suare001,crawj002,polla001,rodrj007,kelej001,hernt002,20230402,0,SEA03,h,CLE,0,1,0,regular,y,y
SLN202304020,TOR,0,3,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,schnj801,value,37,35,4,10,3,0,0,4,0,1,0,1,0,6,1,0,1,0,0,24,0,40,16,4,0,4,9,9,2,0,3,1,1,0,0,1,1,0,0,24,13,0,3,0,0,1,1,0,sprig001,bichb001,guerv002,varsd001,kirka001,chapm001,merrw001,jansd001,espis001,bassc001,jansd001,guerv002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,kirka001,20230402,0,STL10,v,SLN,0,1,0,regular,y,y
SLN202304020,SLN,4,0,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,marmo801,value,40,36,9,16,4,0,4,9,0,1,1,2,0,3,1,0,3,0,0,27,0,37,10,3,0,0,4,4,1,0,6,0,0,0,0,1,1,0,0,27,9,0,1,0,0,0,1,0,donob001,burla001,goldp001,arenn001,contw001,gormn001,walkj003,carld002,edmat001,montj004,contw001,goldp001,donob001,arenn001,edmat001,burla001,carld002,walkj003,gormn001,20230402,0,STL10,h,TOR,1,0,0,regular,y,y
TBA202304020,DET,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,2,hinca001,value,30,29,1,2,0,0,1,1,0,0,0,1,0,14,0,0,0,0,0,24,0,35,8,2,0,1,5,5,2,0,4,1,1,0,0,0,2,0,0,24,10,0,0,0,0,1,2,0,vierm001,greer003,baezj001,meada001,torks001,maton001,cabrm001,schoj001,rogej004,wentj001,rogej004,torks001,schoj001,maton001,baezj001,meada001,greer003,vierm001,cabrm001,20230402,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202304020,TBA,0,0,0,1,0,3,0,1,,,,,,,,,,,,,,,,,,,,,6,cashk001,value,35,32,5,8,2,0,1,4,0,0,1,2,0,4,2,0,0,0,0,27,0,30,2,0,0,1,1,1,1,0,14,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,diazy001,franw002,parei001,arozr001,ramih004,margm001,sirij001,bethc001,wallt003,sprij001,bethc001,diazy001,wallt003,parei001,franw002,arozr001,sirij001,margm001,ramih004,20230402,0,STP01,h,DET,1,0,0,regular,y,y
