gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
BAL202009050,NYA,BAL,BAL12,20200905,0,7:35PM,night,9,2,true,,167,0,unknown,none,sunny,78,tolf,5,swens701,,,navaj901,buckc901,nelsj901,tumpj901,(none),(none),tated001,coleg001,,regular,1,6,BAL,NYA,y,both,y,y,y,2020
BOS202009050,TOR,BOS,BOS07,20200905,0,7:30PM,night,9,2,true,,221,0,unknown,none,sunny,76,torf,7,ellib701,,,welkb901,dejer901,hobep901,millb903,(none),(none),kickm001,bassa001,,regular,8,9,BOS,TOR,y,both,y,y,y,2020
CHN202009051,SLN,CHN,CHI11,20200905,1,4:15PM,night,7,2,true,,160,0,unknown,none,sunny,79,fromcf,12,speaa701,,,belld901,bacoj901,bacce901,herna901,(none),(none),waina001,alzoa001,gallg001,regular,4,2,SLN,CHN,y,both,y,y,y,2020
CHN202009052,SLN,CHN,CHI11,20200905,2,7:50PM,night,7,2,true,true,136,0,unknown,none,cloudy,72,fromrf,5,durbj701,,,littw901,bacce901,herna901,bacoj901,(none),(none),helsr001,rea-c001,,regular,5,1,SLN,CHN,y,both,y,y,y,2020
CLE202009050,MIL,CLE,CLE08,20200905,0,7:10PM,night,9,2,true,,201,0,unknown,none,sunny,79,torf,19,maveb701,,,bakej902,riggj901,rehaj901,mealj901,(none),(none),handb001,hadej001,,regular,3,4,CLE,MIL,y,both,y,y,y,2020
KCA202009050,CHA,KCA,KAN06,20200905,0,6:05PM,night,9,2,true,,190,0,unknown,none,sunny,91,tocf,7,butcp701,,,diazl901,blakr901,lives901,reybd901,(none),(none),gioll001,bubik001,coloa001,regular,5,3,CHA,KCA,y,both,y,y,y,2020
LAN202009050,COL,LAN,LOS03,20200905,0,6:10PM,night,9,2,true,,165,0,unknown,none,sunny,101,ltor,5,whitj701,,,marqa901,moorm901,hamaa901,morag901,(none),(none),almoy001,treib001,bardd001,regular,5,2,COL,LAN,y,both,y,y,y,2020
MIN202009050,DET,MIN,MIN04,20200905,0,6:10PM,night,9,2,true,,172,0,unknown,none,cloudy,77,torf,6,trayk701,,,tosia901,kulpr901,ticht901,segac901,(none),(none),alcaj001,cisnj001,,regular,3,4,MIN,DET,y,both,y,y,y,2020
NYN202009050,PHI,NYN,NYC20,20200905,0,7:10PM,night,9,2,true,,188,0,unknown,none,cloudy,77,fromrf,11,altmb701,,,viscj901,ortir901,fairc901,nauep901,(none),(none),lugos001,howas003,,regular,1,5,NYN,PHI,y,both,y,y,y,2020
OAK202009050,SDN,OAK,OAK01,20200905,0,1:07PM,day,9,2,true,,180,0,unknown,none,sunny,81,ltor,8,feldd701,,,wolcq901,mahrn901,johna901,rippm901,(none),(none),manas001,paddc001,,regular,4,8,OAK,SDN,y,both,y,y,y,2020
PIT202009050,CIN,PIT,PIT08,20200905,0,7:05PM,night,9,2,true,,203,0,unknown,none,cloudy,76,tolf,11,soosr701,,,hoyej901,estam901,whitc901,carlm901,(none),(none),garra001,willt002,,regular,6,2,CIN,PIT,y,both,y,y,y,2020
SEA202009050,TEX,SEA,SEA03,20200905,0,6:10PM,night,9,2,true,,184,0,unknown,none,sunny,72,unknown,0,padud701,,,gibsh902,barrl901,mccrk901,libkj901,(none),(none),gerbj001,hernj004,ramiy002,regular,3,5,SEA,TEX,y,both,y,y,y,2020
SFN202009050,ARI,SFN,SFO03,20200905,0,6:15PM,night,9,2,true,,186,0,unknown,none,sunny,84,fromlf,13,younj701,,,drakr901,eddid901,millb901,mosce901,(none),(none),barac001,bumgm001,watst001,regular,3,4,SFN,ARI,y,both,y,y,y,2020
TBA202009050,MIA,TBA,STP01,20200905,0,6:40PM,night,9,2,true,,196,0,unknown,none,dome,72,unknown,0,clodt701,,,barbs901,porta901,wegnm901,fostm901,(none),(none),alcas001,snelb001,kintb001,regular,7,3,MIA,TBA,y,both,y,y,y,2020
ANA202009060,HOU,ANA,ANA01,20200906,0,1:10PM,day,9,2,true,,208,0,unknown,none,sunny,106,ltor,9,munse701,,,woodt901,hudsm901,knigb901,muchm901,(none),(none),mayem001,valdf001,,regular,5,9,ANA,HOU,y,both,y,y,y,2020
ATL202009060,WAS,ATL,ATL03,20200906,0,1:10PM,day,9,2,true,,206,0,unknown,none,cloudy,81,fromrf,2,mustr701,,,wendh902,westj901,carav901,sches901,(none),(none),tomlj001,corbp001,,regular,3,10,ATL,WAS,y,both,y,y,y,2020
BAL202009060,NYA,BAL,BAL12,20200906,0,1:05PM,day,9,2,true,,182,0,unknown,none,sunny,83,unknown,0,swens701,,,buckc901,nelsj901,tumpj901,navaj901,(none),(none),kremd001,tanam001,,regular,1,5,BAL,NYA,y,both,y,y,y,2020
BOS202009060,TOR,BOS,BOS07,20200906,0,1:35PM,day,9,2,true,,263,0,unknown,none,cloudy,77,ltor,5,ellib701,,,dejer901,hobep901,millb903,welkb901,(none),(none),hatct001,hallm002,dolir001,regular,10,8,TOR,BOS,y,both,y,y,y,2020
CHN202009060,SLN,CHN,CHI11,20200906,0,6:08PM,night,9,2,true,,197,0,unknown,none,cloudy,81,tocf,17,frisd701,,,bacce901,herna901,belld901,littw901,(none),(none),hudsd002,lestj001,,regular,7,3,SLN,CHN,y,both,y,y,y,2020
CLE202009060,MIL,CLE,CLE08,20200906,0,1:10PM,day,9,2,true,,193,0,unknown,none,cloudy,74,fromrf,7,maveb701,,,riggj901,rehaj901,mealj901,bakej902,(none),(none),biebs001,andeb004,handb001,regular,1,4,CLE,MIL,y,both,y,y,y,2020
KCA202009060,CHA,KCA,KAN06,20200906,0,1:05PM,day,9,2,true,,214,0,unknown,none,sunny,89,unknown,15,butcp701,,,blakr901,lives901,reybd901,diazl901,(none),(none),keucd001,harvm001,,regular,8,2,CHA,KCA,y,both,y,y,y,2020
LAN202009060,COL,LAN,LOS03,20200906,0,7:10PM,night,9,2,true,,223,0,unknown,none,sunny,93,unknown,1,dagod701,,,moorm901,hamaa901,morag901,marqa901,(none),(none),almoy001,fergc001,bardd001,regular,7,6,COL,LAN,y,both,y,y,y,2020
MIN202009060,DET,MIN,MIN04,20200906,0,1:10PM,day,9,2,true,,223,0,unknown,none,overcast,77,rtol,15,thors701,,,kulpr901,gonzm901,ticht901,segac901,(none),(none),funkk001,romos001,garcb001,regular,10,8,DET,MIN,y,both,y,y,y,2020
NYN202009060,PHI,NYN,NYC20,20200906,0,1:10PM,day,9,2,true,,198,0,unknown,none,cloudy,82,ltor,5,karph701,,,ortir901,fairc901,nauep901,viscj901,(none),(none),degrj001,nolaa001,,regular,1,14,NYN,PHI,y,both,y,y,y,2020
OAK202009060,SDN,OAK,OAK01,20200906,0,1:10PM,day,9,2,true,,184,0,unknown,none,sunny,94,ltor,7,thomc701,,,mahrn901,johna901,barrt901,wolcq901,(none),(none),richg002,fierm001,roset001,regular,5,3,SDN,OAK,y,both,y,y,y,2020
PIT202009060,CIN,PIT,PIT08,20200906,0,1:35PM,day,9,2,true,,182,0,unknown,none,cloudy,76,rtol,5,patte701,,,estam901,whitc901,carlm901,hoyej901,(none),(none),rodrr008,igler001,,regular,2,3,PIT,CIN,y,both,y,y,y,2020
SEA202009060,TEX,SEA,SEA03,20200906,0,1:10PM,day,9,2,true,,165,0,unknown,none,dome,72,tocf,7,radoe701,,,barrl901,mccrk901,libkj901,gibsh902,(none),(none),dunnj002,lylej001,hiray001,regular,3,4,SEA,TEX,y,both,y,y,y,2020
SFN202009060,ARI,SFN,SFO03,20200906,0,1:05PM,day,9,2,true,,172,0,unknown,none,sunny,88,tocf,11,younj701,,,eddid901,millb901,mosce901,drakr901,(none),(none),barac001,youna002,roget002,regular,2,4,SFN,ARI,y,both,y,y,y,2020
TBA202009060,MIA,TBA,STP01,20200906,0,1:10PM,day,9,2,true,,198,0,unknown,none,dome,72,unknown,0,mathb701,,,porta901,wegnm901,fostm901,barbs901,(none),(none),curtj003,kintb001,,regular,4,5,TBA,MIA,y,both,y,y,y,2020
ATL202009070,MIA,ATL,ATL03,20200907,0,1:10PM,day,9,2,true,,232,0,unknown,none,sunny,80,tolf,9,stamm701,,,valej901,carav901,sches901,wendh902,(none),(none),kintb001,minta001,vincn001,regular,5,4,MIA,ATL,y,both,y,y,y,2020
CHN202009070,SLN,CHN,CHI11,20200907,0,3:10PM,day,9,2,true,,171,0,unknown,none,cloudy,72,fromcf,16,seipb701,,,lentn901,belld901,littw901,bacce901,(none),(none),hendk001,oviej001,,regular,1,5,CHN,SLN,y,both,y,y,y,2020
CLE202009070,KCA,CLE,CLE08,20200907,0,6:10PM,night,9,2,true,,172,0,unknown,none,cloudy,67,unknown,1,brosc701,,,whitc901,carlm901,hoyej901,estam901,(none),(none),plesz001,kellb003,handb001,regular,2,5,CLE,KCA,y,both,y,y,y,2020
MIN202009070,DET,MIN,MIN04,20200907,0,1:10PM,day,9,2,true,,164,0,unknown,none,overcast,58,ltor,10,thors701,,,gonzm901,ticht901,segac901,kulpr901,(none),(none),pinem001,fulmm001,,regular,2,6,MIN,DET,y,both,y,y,y,2020
NYN202009070,PHI,NYN,NYC20,20200907,0,1:10PM,day,9,2,true,,220,0,unknown,none,cloudy,80,fromlf,13,karph701,,,fairc901,torrc901,nauep901,ortir901,(none),(none),workb001,castm002,nerih001,regular,9,8,PHI,NYN,y,both,y,y,y,2020
OAK202009070,HOU,OAK,OAK01,20200907,0,6:10PM,night,9,2,true,,175,0,unknown,none,sunny,86,tocf,12,younj701,,,johna901,barrt901,rippm901,wolcq901,(none),(none),bassc001,javic001,,regular,0,6,OAK,HOU,y,both,y,y,y,2020
SDN202009070,COL,SDN,SAN02,20200907,0,6:10PM,night,9,2,true,,182,0,unknown,none,cloudy,73,ltor,7,zaveb701,,,hamaa901,morag901,marqa901,blasc901,(none),(none),pomed001,estec001,,regular,0,1,SDN,COL,y,both,y,y,y,2020
SEA202009070,TEX,SEA,SEA03,20200907,0,1:10PM,day,9,2,true,,180,0,unknown,none,dome,73,ltor,10,peted701,,,mccrk901,libkj901,gibsh902,barrl901,(none),(none),gonzm005,allak001,ramiy002,regular,4,8,SEA,TEX,y,both,y,y,y,2020
SFN202009070,ARI,SFN,SFO03,20200907,0,5:05PM,night,9,2,true,,176,0,unknown,none,sunny,82,tocf,18,ducam701,,,millb901,mosce901,drakr901,eddid901,(none),(none),gausk001,gallz001,coons001,regular,2,4,SFN,ARI,y,both,y,y,y,2020
TOR202009070,NYA,TOR,BUF05,20200907,0,6:37PM,night,9,2,true,,242,0,unknown,none,cloudy,76,tocf,16,lajor701,,,hobep901,millb903,welkb901,dejer901,(none),(none),reids001,ottaa001,,regular,7,12,TOR,NYA,y,both,y,y,y,2020
WAS202009070,TBA,WAS,WAS11,20200907,0,6:05PM,night,9,2,true,,161,0,unknown,none,sunny,80,tolf,4,lee-j701,,,wegnm901,fostm901,barbs901,porta901,(none),(none),schem001,mortc002,hudsd001,regular,1,6,WAS,TBA,y,both,y,y,y,2020
ARI202009080,LAN,ARI,PHO01,20200908,0,6:40PM,night,9,2,true,,265,0,unknown,none,cloudy,95,unknown,19,johnj701,,,mosce901,drakr901,eddid901,millb901,(none),(none),jansk001,lopey001,,regular,10,9,LAN,ARI,y,both,y,y,y,2020
ATL202009080,MIA,ATL,ATL03,20200908,0,7:10PM,night,9,2,true,,192,0,unknown,none,sunny,83,fromcf,6,stamm701,,,carav901,sches901,wendh902,valej901,(none),(none),sancs001,wrigk001,,regular,8,0,MIA,ATL,y,both,y,y,y,2020
CHN202009080,CIN,CHN,CHI11,20200908,0,7:15PM,night,9,2,true,,156,0,unknown,none,cloudy,61,fromlf,20,frisd701,,,ticht901,segac901,kulpr901,gonzm901,(none),(none),milla003,mahlt001,jeffj001,regular,0,3,CHN,CIN,y,both,y,y,y,2020
CLE202009080,KCA,CLE,CLE08,20200908,0,6:10PM,night,9,2,true,,193,0,unknown,none,cloudy,84,tolf,5,brosc701,,,carlm901,hoyej901,estam901,whitc901,(none),(none),hollg001,cimba001,barls001,regular,8,6,KCA,CLE,y,both,y,y,y,2020
DET202009080,MIL,DET,DET05,20200908,0,7:10PM,night,9,2,true,,185,0,unknown,none,cloudy,63,torf,10,kleir701,,,belld901,littw901,bacce901,lentn901,(none),(none),turns003,housa001,,regular,3,8,DET,MIL,y,both,y,y,y,2020
NYN202009080,BAL,NYN,NYC20,20200908,0,7:10PM,night,9,2,true,,181,0,unknown,none,cloudy,77,rtol,9,altmb701,,,torrc901,ortir901,nauep901,fairc901,(none),(none),meanj001,wachm001,,regular,11,2,BAL,NYN,y,both,y,y,y,2020
OAK202009081,HOU,OAK,OAK01,20200908,1,3:10PM,day,7,2,true,true,143,0,unknown,none,cloudy,82,unknown,8,blour701,,,barrt901,wolcq901,mahrn901,willl901,(none),(none),montf001,greiz001,hendl001,regular,2,4,OAK,HOU,y,both,y,y,y,2020
OAK202009082,HOU,OAK,OAK01,20200908,2,6:20PM,night,7,2,true,,172,0,unknown,none,cloudy,73,unknown,6,ducam701,,,rippm901,mahrn901,willl901,barrt901,(none),(none),paree003,wendj001,presr001,regular,5,4,HOU,OAK,y,both,y,y,y,2020
PHI202009081,BOS,PHI,PHI13,20200908,1,4:05PM,day,7,2,true,,169,0,unknown,none,sunny,86,tolf,8,golam701,,,may-b901,willr901,becka901,iassd901,(none),(none),nerih001,barnm001,,regular,5,6,PHI,BOS,y,both,y,y,y,2020
PHI202009082,BOS,PHI,PHI13,20200908,2,7:44PM,night,7,2,true,,156,0,unknown,none,sunny,82,tolf,7,golam701,,,fleta901,becka901,iassd901,willr901,(none),(none),mazzc002,pheld001,waldm002,regular,5,2,BOS,PHI,y,both,y,y,y,2020
PIT202009080,CHA,PIT,PIT08,20200908,0,7:05PM,night,9,2,true,,199,0,unknown,none,sunny,85,rtol,6,webbb701,,,rehaj901,mealj901,bakej902,riggj901,(none),(none),rodrr008,detwr001,,regular,4,5,PIT,CHA,y,both,y,y,y,2020
SDN202009080,COL,SDN,SAN02,20200908,0,6:10PM,night,9,2,true,,196,0,unknown,none,sunny,75,unknown,7,maffj701,,,morag901,marqa901,blasc901,hamaa901,(none),(none),clevm001,gonzc002,,regular,5,14,SDN,COL,y,both,y,y,y,2020
SFN202009080,SEA,SFN,SFO03,20200908,0,6:45PM,night,9,2,true,,184,0,unknown,none,cloudy,64,unknown,13,younj701,,,libkj901,barrl901,johna901,mccrk901,(none),(none),roget002,misia001,watst001,regular,5,6,SFN,SEA,y,both,y,y,y,2020
SLN202009081,MIN,SLN,STL10,20200908,1,2:15PM,day,7,2,true,,151,0,unknown,none,overcast,88,unknown,7,smitm701,,,timmt901,blakr901,diazl901,lives901,(none),(none),berrj001,martc006,,regular,7,3,MIN,SLN,y,both,y,y,y,2020
SLN202009082,MIN,SLN,STL10,20200908,2,5:35PM,night,7,2,true,,168,0,unknown,none,cloudy,80,unknown,7,durbj701,,,reybd901,diazl901,lives901,blakr901,(none),(none),cabrg001,dobnr001,gallg001,regular,4,6,SLN,MIN,y,both,y,y,y,2020
TEX202009080,ANA,TEX,ARL03,20200908,0,7:05PM,night,9,2,true,,172,0,unknown,none,dome,72,unknown,0,wells701,,,hudsm901,knigb901,muchm901,woodt901,(none),(none),lynnl001,heana001,,regular,1,7,TEX,ANA,y,both,y,y,y,2020
TOR202009080,NYA,TOR,BUF05,20200908,0,6:37PM,night,9,2,true,,180,0,unknown,none,cloudy,68,fromcf,13,lajor701,,,millb903,welkb901,dejer901,hobep901,(none),(none),yamas001,happj001,dolir001,regular,1,2,TOR,NYA,y,both,y,y,y,2020
WAS202009080,TBA,WAS,WAS11,20200908,0,6:05PM,night,9,2,true,,200,0,unknown,none,cloudy,83,rtol,4,tritb701,,,fostm901,barbs901,porta901,wegnm901,(none),(none),sanca004,yarbr001,hudsd001,regular,3,5,WAS,TBA,y,both,y,y,y,2020
ARI202009090,LAN,ARI,PHO01,20200909,0,6:40PM,night,9,2,true,,200,0,unknown,none,sunny,86,tocf,7,johnj701,,,drakr901,eddid901,millb901,mosce901,(none),(none),mcgej001,ginkk001,treib001,regular,6,4,LAN,ARI,y,both,y,y,y,2020
ATL202009090,MIA,ATL,ATL03,20200909,0,7:10PM,night,9,2,true,,254,0,unknown,none,cloudy,83,fromrf,2,stamm701,,,sches901,wendh902,valej901,carav901,(none),(none),daytg001,lopep002,wilsb003,regular,9,29,ATL,MIA,y,both,y,y,y,2020
CHN202009090,CIN,CHN,CHI11,20200909,0,7:15PM,night,9,2,true,,174,0,unknown,drizzle,overcast,63,ltor,10,speaa701,,,segac901,kulpr901,gonzm901,ticht901,(none),(none),bauet001,darvy001,igler001,regular,3,0,CIN,CHN,y,both,y,y,y,2020
CLE202009090,KCA,CLE,CLE08,20200909,0,6:10PM,night,9,2,true,,183,0,unknown,none,sunny,73,fromrf,3,libea701,,,hoyej901,estam901,whitc901,carlm901,(none),(none),duffd001,carrc003,hollg001,regular,3,0,KCA,CLE,y,both,y,y,y,2020
DET202009090,MIL,DET,DET05,20200909,0,1:10PM,day,9,2,true,,184,0,unknown,none,cloudy,66,torf,5,marod701,,,littw901,bacce901,lentn901,belld901,(none),(none),burnc002,boydm001,,regular,19,0,MIL,DET,y,both,y,y,y,2020
NYN202009090,BAL,NYN,NYC20,20200909,0,7:10PM,night,9,2,true,,205,0,unknown,none,cloudy,79,tocf,9,karph701,,,ortir901,nauep901,fairc901,torrc901,(none),(none),famij001,harvh001,diaze006,regular,6,7,NYN,BAL,y,both,y,y,y,2020
OAK202009090,HOU,OAK,OAK01,20200909,0,6:10PM,night,9,2,true,,173,0,unknown,none,cloudy,60,fromlf,6,younj701,,,mahrn901,wolcq901,barrt901,rippm901,(none),(none),hendl001,presr001,,regular,2,3,OAK,HOU,y,both,y,y,y,2020
PIT202009090,CHA,PIT,PIT08,20200909,0,7:05PM,night,9,2,true,,188,0,unknown,none,sunny,84,fromcf,5,patte701,,,mealj901,bakej902,riggj901,rehaj901,(none),(none),dunnd001,brubj001,,regular,8,1,CHA,PIT,y,both,y,y,y,2020
SDN202009090,COL,SDN,SAN02,20200909,0,5:10PM,night,9,2,true,,174,0,unknown,none,cloudy,81,ltor,8,zaveb701,,,marqa901,blasc901,hamaa901,morag901,(none),(none),daviz001,senza001,roset001,regular,3,5,SDN,COL,y,both,y,y,y,2020
SFN202009090,SEA,SFN,SFO03,20200909,0,6:45PM,night,9,2,true,,185,0,unknown,none,cloudy,60,tocf,9,thomc701,,,barrl901,johna901,mccrk901,libkj901,(none),(none),andet002,margn001,,regular,1,10,SFN,SEA,y,both,y,y,y,2020
TEX202009090,ANA,TEX,ARL03,20200909,0,7:05PM,night,9,2,true,,218,0,unknown,none,dome,74,unknown,0,bumpl701,,,knigb901,muchm901,woodt901,hudsm901,(none),(none),kingj002,tehej001,,regular,3,7,TEX,ANA,y,both,y,y,y,2020
TOR202009090,NYA,TOR,BUF05,20200909,0,6:37PM,night,9,2,true,,184,0,unknown,none,sunny,75,fromcf,10,lajor701,,,welkb901,dejer901,hobep901,millb903,(none),(none),garcd003,strir001,,regular,7,2,NYA,TOR,y,both,y,y,y,2020
ARI202009100,LAN,ARI,PHO01,20200910,0,6:40PM,night,9,2,true,,211,0,unknown,none,cloudy,87,unknown,5,johnj701,,,eddid901,cejan901,mosce901,drakr901,(none),(none),smitr005,gonst001,bergt001,regular,2,5,ARI,LAN,y,both,y,y,y,2020
CHN202009100,CIN,CHN,CHI11,20200910,0,7:15PM,night,9,2,true,,247,0,unknown,none,cloudy,61,fromcf,10,speaa701,,,kulpr901,gonzm901,ticht901,segac901,(none),(none),ryank002,grays001,jeffj001,regular,5,8,CHN,CIN,y,both,y,y,y,2020
CLE202009100,KCA,CLE,CLE08,20200910,0,6:10PM,night,9,2,true,,168,0,unknown,none,cloudy,68,fromcf,7,brosc701,,,estam901,whitc901,carlm901,hoyej901,(none),(none),singb001,civaa001,,regular,11,1,KCA,CLE,y,both,y,y,y,2020
MIA202009100,PHI,MIA,MIA02,20200910,0,6:40PM,night,9,2,true,,206,0,unknown,none,dome,74,unknown,0,devej701,,,roser901,westj901,wendh902,arrid901,(none),(none),garcy001,workb001,,regular,6,7,MIA,PHI,y,both,y,y,y,2020
OAK202009100,HOU,OAK,OAK01,20200910,0,12:40PM,day,9,2,true,,138,0,unknown,none,overcast,66,torf,2,feldd701,,,wolcq901,johna901,barrt901,rippm901,(none),(none),manas001,urquj001,hendl001,regular,1,3,OAK,HOU,y,both,y,y,y,2020
SDN202009100,SFN,SDN,SAN02,20200910,0,6:10PM,night,9,2,true,,168,0,unknown,none,sunny,75,fromrf,10,zaveb701,,,reynj901,mccrk901,libkj901,barrl901,(none),(none),morea001,cahit001,,regular,1,6,SDN,SFN,y,both,y,y,y,2020
SLN202009101,DET,SLN,STL10,20200910,1,1:15PM,day,7,2,true,,154,0,unknown,none,cloudy,81,fromcf,4,muelg701,,,blakr901,clemp901,diazl901,reybd901,(none),(none),flahj002,skubt001,,regular,2,12,SLN,DET,y,both,y,y,y,2020
SLN202009102,DET,SLN,STL10,20200910,2,4:40PM,day,7,2,true,,160,0,unknown,none,cloudy,82,fromcf,7,durbj701,,,lives901,diazl901,reybd901,clemp901,(none),(none),cisnj001,gallg001,garcb001,regular,6,3,DET,SLN,y,both,y,y,y,2020
TBA202009100,BOS,TBA,STP01,20200910,0,6:40PM,night,9,2,true,,202,0,unknown,none,dome,72,unknown,0,mathb701,,,iassd901,gibsh902,may-b901,fleta901,(none),(none),weber001,fairp001,barnm001,regular,4,3,BOS,TBA,y,both,y,y,y,2020
TEX202009100,ANA,TEX,ARL03,20200910,0,3:05PM,day,9,2,true,,184,0,unknown,none,dome,72,unknown,0,bumpl701,,,muchm901,woodt901,hudsm901,knigb901,(none),(none),bundd001,gibsk002,,regular,6,2,ANA,TEX,y,both,y,y,y,2020
WAS202009100,ATL,WAS,WAS11,20200910,0,6:05PM,night,9,2,true,,220,0,unknown,none,cloudy,80,ltor,6,hetrd701,,,vanol901,rackd901,barkl901,conrc901,(none),(none),martc007,raint003,melam001,regular,7,6,ATL,WAS,y,both,y,y,y,2020
ARI202009110,SEA,ARI,PHO01,20200911,0,6:40PM,night,9,2,true,,152,0,unknown,none,cloudy,89,unknown,0,johnr701,,,millb901,mosce901,drakr901,cejan901,(none),(none),youna002,kikuy001,crics001,regular,3,4,ARI,SEA,y,both,y,y,y,2020
CHA202009110,DET,CHA,CHI12,20200911,0,7:10PM,night,9,2,true,,182,0,unknown,none,cloudy,66,fromlf,10,speaa701,,,bacce901,lentn901,belld901,herna901,(none),(none),marse001,cisnj001,coloa001,regular,3,4,CHA,DET,y,both,y,y,y,2020
COL202009110,ANA,COL,DEN02,20200911,0,6:40PM,night,9,2,true,,188,0,unknown,none,cloudy,67,fromrf,6,einsd701,,,blasc901,hamaa901,morag901,guccc901,(none),(none),bardd001,buttt001,,regular,4,8,COL,ANA,y,both,y,y,y,2020
KCA202009110,PIT,KCA,KAN06,20200911,0,7:05PM,night,9,2,true,,190,0,unknown,none,overcast,63,tocf,1,utslm701,,,hicke901,bakej902,rehaj901,mealj901,(none),(none),bubik001,braus002,hollg001,regular,3,4,KCA,PIT,y,both,y,y,y,2020
MIA202009111,PHI,MIA,MIA02,20200911,1,5:10PM,night,7,2,true,,153,0,unknown,none,dome,77,unknown,0,devej701,,,westj901,arrid901,sches901,roser901,(none),(none),nolaa001,roget003,,regular,11,0,PHI,MIA,y,both,y,y,y,2020
MIA202009112,PHI,MIA,MIA02,20200911,2,8:30PM,night,7,2,true,,161,0,unknown,none,dome,74,unknown,0,jernr701,,,wendh902,sches901,roser901,arrid901,(none),(none),hoytj001,suarr001,garcy001,regular,3,5,MIA,PHI,y,both,y,y,y,2020
MIL202009110,CHN,MIL,MIL06,20200911,0,7:10PM,night,9,2,true,,170,0,unknown,none,dome,64,unknown,0,olsod701,,,gonzm901,ticht901,segac901,kulpr901,(none),(none),hadej001,wickr001,,regular,0,1,MIL,CHN,y,both,y,y,y,2020
MIN202009110,CLE,MIN,MIN04,20200911,0,7:10PM,night,9,2,true,,163,0,unknown,rain,overcast,55,ltor,9,wongg701,,,whitc901,carlm901,hoyej901,estam901,(none),(none),maedk001,biebs001,roget001,regular,1,3,MIN,CLE,y,both,y,y,y,2020
NYA202009111,BAL,NYA,NYC21,20200911,1,4:05PM,day,7,2,true,,122,0,unknown,none,cloudy,76,ltor,10,altmb701,,,dejer901,becka901,millb903,welkb901,(none),(none),coleg001,cobba001,,regular,0,6,NYA,BAL,y,both,y,y,y,2020
NYA202009112,BAL,NYA,NYC21,20200911,2,6:57PM,night,7,2,true,,160,0,unknown,none,sunny,72,fromlf,9,karph701,,,hobep901,millb903,welkb901,becka901,(none),(none),tanam001,akink001,,regular,1,10,NYA,BAL,y,both,y,y,y,2020
SLN202009110,CIN,SLN,STL10,20200911,0,7:15PM,night,9,2,true,,144,0,unknown,none,sunny,80,rtol,8,durbj701,,,diazl901,reybd901,clemp901,blakr901,(none),(none),castl003,waina001,,regular,3,1,CIN,SLN,y,both,y,y,y,2020
TBA202009110,BOS,TBA,STP01,20200911,0,6:40PM,night,9,2,true,,217,0,unknown,none,dome,72,unknown,0,mathb701,,,gibsh902,may-b901,fleta901,iassd901,(none),(none),snelb001,hallm002,,regular,1,11,TBA,BOS,y,both,y,y,y,2020
TEX202009110,OAK,TEX,ARL03,20200911,0,7:05PM,night,9,2,true,,202,0,unknown,none,cloudy,76,tocf,3,ruddw701,,,woodt901,hudsm901,knigb901,muchm901,(none),(none),fierm001,garcl005,,regular,10,6,OAK,TEX,y,both,y,y,y,2020
TOR202009110,NYN,TOR,BUF05,20200911,0,6:37PM,night,9,2,true,,210,0,unknown,none,cloudy,61,fromrf,10,moreh701,,,nauep901,viscj901,fairc901,torrc901,(none),(none),degrj001,andec001,ramie004,regular,18,1,NYN,TOR,y,both,y,y,y,2020
WAS202009110,ATL,WAS,WAS11,20200911,0,6:05PM,night,9,2,true,,288,0,unknown,none,cloudy,76,fromcf,8,tritb701,,,rackd901,barkl901,conrc901,vanol901,(none),(none),bourj003,daytg001,,regular,7,8,WAS,ATL,y,both,y,y,y,2020
ARI202009120,SEA,ARI,PHO01,20200912,0,5:10PM,night,9,2,true,,165,0,unknown,none,dome,78,unknown,0,johnr701,,,cejan901,millb901,eddid901,mosce901,(none),(none),shefj001,gallz001,,regular,7,3,SEA,ARI,y,both,y,y,y,2020
CHA202009120,DET,CHA,CHI12,20200912,0,6:10PM,night,9,2,true,,182,0,unknown,none,cloudy,73,rtol,4,seipb701,,,lentn901,belld901,herna901,bacce901,(none),(none),loper003,fulmm001,,regular,0,14,CHA,DET,y,both,y,y,y,2020
COL202009120,ANA,COL,DEN02,20200912,0,6:10PM,night,9,2,true,,224,0,unknown,none,sunny,80,fromrf,5,smytd701,,,hamaa901,morag901,guccc901,blasc901,(none),(none),buttt001,kinlt001,andrm001,regular,5,2,ANA,COL,y,both,y,y,y,2020
KCA202009120,PIT,KCA,KAN06,20200912,0,6:05PM,night,9,2,true,,186,0,unknown,none,cloudy,77,torf,9,utslm701,,,bakej902,rehaj901,mealj901,hicke901,(none),(none),zimmk001,willt002,hollg001,regular,4,7,KCA,PIT,y,both,y,y,y,2020
LAN202009120,HOU,LAN,LOS03,20200912,0,5:07PM,night,9,2,true,,195,0,unknown,none,cloudy,79,tocf,6,whitj701,,,johna901,barrt901,rippm901,wolcq901,(none),(none),jamej002,jansk001,presr001,regular,7,5,HOU,LAN,y,both,y,y,y,2020
