gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TOR202307140,ARI,TOR,TOR02,20230714,0,7:07PM,night,9,2,true,,175,38617,unknown,none,cloudy,73,rtol,9,starh701,,,guccc901,valej901,roser901,hanat901,(none),(none),richt001,nelsk001,,regular,2,7,TOR,ARI,y,both,y,y,y,2023
ANA202307150,HOU,ANA,ANA01,20230715,0,6:07PM,night,9,2,true,,211,37523,unknown,none,sunny,77,torf,9,johnc701,,,blasc901,torrc901,wolcq901,kulpr901,(none),(none),estec001,matop002,,regular,12,13,ANA,HOU,y,both,y,y,y,2023
ATL202307150,CHA,ATL,ATL03,20230715,0,7:15PM,night,9,2,true,,164,43344,unknown,none,cloudy,86,rtol,16,curtg701,,,merzd901,addir901,littw901,barkl901,(none),(none),lynnl001,stris002,gravk001,regular,6,5,CHA,ATL,y,both,y,y,y,2023
BAL202307150,MIA,BAL,BAL12,20230715,0,7:05PM,night,9,2,true,,175,28593,unknown,none,cloudy,90,tolf,9,eiger701,,,hoyej901,clemp901,vondc901,libkj901,(none),(none),baumm001,brazh001,bautf001,regular,5,6,BAL,MIA,y,both,y,y,y,2023
CHN202307150,BOS,CHN,CHI11,20230715,0,1:20PM,day,9,2,true,,155,40224,unknown,none,cloudy,83,torf,8,speaa701,,,nelsj901,navaj901,arrid901,segac901,(none),(none),strom001,paxtj001,,regular,4,10,CHN,BOS,y,both,y,y,y,2023
CIN202307150,MIL,CIN,CIN09,20230715,0,7:10PM,night,9,2,true,,153,39897,unknown,none,cloudy,75,rtol,8,oconj701,,,onorb901,jimee902,hobep901,cejan901,(none),(none),peraf001,abboa001,willd004,regular,3,0,MIL,CIN,y,both,y,y,y,2023
COL202307150,NYA,COL,DEN02,20230715,0,6:10PM,night,9,2,true,,156,48632,unknown,none,cloudy,85,fromcf,7,geibj701,,,mahrn901,carav901,jimee901,hamaa901,(none),(none),schmc002,seabc001,holmc001,regular,6,3,NYA,COL,y,both,y,y,y,2023
KCA202307151,TBA,KCA,KAN06,20230715,1,1:10PM,day,9,2,true,,144,15428,unknown,none,sunny,86,ltor,8,olivr701,,,mosce901,willl901,willr901,fleta901,(none),(none),glast001,marsa001,,regular,6,1,TBA,KCA,y,both,y,y,y,2023
KCA202307152,TBA,KCA,KAN06,20230715,2,6:10PM,night,9,2,true,,140,18052,unknown,none,cloudy,88,ltor,9,olivr701,,,bacce901,willr901,fleta901,willl901,(none),(none),pochc001,hernc006,fairp001,regular,4,2,TBA,KCA,y,both,y,y,y,2023
NYN202307150,LAN,NYN,NYC20,20230715,0,7:15PM,night,9,2,true,,171,38225,unknown,drizzle,overcast,79,tolf,3,kaplh701,,,tosia901,knigb901,ticht901,randt901,(none),(none),gratb002,ottaa001,,regular,5,1,LAN,NYN,y,both,y,y,y,2023
OAK202307150,MIN,OAK,OAK01,20230715,0,4:07PM,day,9,2,true,,186,10534,unknown,none,sunny,80,torf,10,thomc701,,,rehaj901,fairc901,ramoc901,lentn901,(none),(none),moraj003,tarnf001,duraj002,regular,10,7,MIN,OAK,y,both,y,y,y,2023
PHI202307151,SDN,PHI,PHI13,20230715,1,1:05PM,day,9,2,true,,182,43712,unknown,none,sunny,90,tocf,6,matsk701,,,cuzzp901,riggj901,ballb901,belld901,(none),(none),stram001,hillt002,kimbc001,regular,4,6,PHI,SDN,y,both,y,y,y,2023
PHI202307152,SDN,PHI,PHI13,20230715,2,7:05PM,night,9,2,true,,190,33132,unknown,none,cloudy,86,tocf,11,shutd701,,,lives901,ballb901,belld901,riggj901,(none),(none),walkt004,weatr001,,regular,4,9,PHI,SDN,y,both,y,y,y,2023
PIT202307150,SFN,PIT,PIT08,20230715,0,7:05PM,night,9,2,true,,145,34236,unknown,none,overcast,86,tolf,7,musid701,,,millb903,viscj901,thomd901,bakej902,(none),(none),roget001,mlodc001,dovac001,regular,3,1,SFN,PIT,y,both,y,y,y,2023
SEA202307150,DET,SEA,SEA03,20230715,0,6:40PM,night,9,2,true,,142,38683,unknown,none,sunny,84,ltor,1,padud701,,,wendh902,macka901,tumpj901,hudsm901,(none),(none),lorem002,kirbg001,,regular,6,0,DET,SEA,y,both,y,y,y,2023
SLN202307150,WAS,SLN,STL10,20230715,0,6:15PM,night,9,2,true,,178,41900,unknown,none,cloudy,77,torf,8,millm701,,,walsb901,metzj901,drakr901,millb901,(none),(none),hudsd002,willa004,,regular,6,9,SLN,WAS,y,both,y,y,y,2023
TEX202307150,CLE,TEX,ARL03,20230715,0,3:05PM,day,9,2,true,,148,37730,unknown,none,dome,74,unknown,0,ruddw701,,,drecb901,tomln901,moorm901,rippm901,(none),(none),heana001,willg004,chapa001,regular,0,2,TEX,CLE,y,both,y,y,y,2023
TOR202307150,ARI,TOR,TOR02,20230715,0,3:07PM,day,9,2,true,,156,42328,unknown,none,dome,68,unknown,0,lajor701,,,valej901,roser901,hanat901,guccc901,(none),(none),bassc001,gallz001,garcy001,regular,2,5,TOR,ARI,y,both,y,y,y,2023
ANA202307160,HOU,ANA,ANA01,20230716,0,4:10PM,day,9,2,true,,211,34679,unknown,none,sunny,83,tocf,8,munse701,,,torrc901,wolcq901,kulpr901,blasc901,(none),(none),montr004,barrj003,matop002,regular,9,8,HOU,ANA,y,both,y,y,y,2023
ATL202307160,CHA,ATL,ATL03,20230716,0,1:35PM,day,9,2,true,,164,40174,unknown,none,cloudy,88,rtol,9,curtg701,,,addir901,littw901,barkl901,merzd901,(none),(none),ceasd001,allak001,,regular,8,1,CHA,ATL,y,both,y,y,y,2023
BAL202307160,MIA,BAL,BAL12,20230716,0,1:35PM,day,9,2,true,,164,30761,unknown,none,cloudy,81,torf,2,lee-j701,,,reybd901,vondc901,libkj901,hoyej901,(none),(none),bradk001,okers001,could001,regular,4,5,BAL,MIA,y,both,y,y,y,2023
CHN202307160,BOS,CHN,CHI11,20230716,0,1:20PM,day,9,2,true,,159,37812,unknown,none,cloudy,81,ltor,4,jackj702,,,may-b901,estam901,segac901,nelsj901,(none),(none),crawk001,steej002,,regular,11,5,BOS,CHN,y,both,y,y,y,2023
CIN202307160,MIL,CIN,CIN09,20230716,0,1:40PM,day,9,2,true,,172,30927,unknown,none,overcast,83,unknown,10,oconj701,,,jimee902,hobep901,cejan901,onorb901,(none),(none),milnh001,simsl001,willd004,regular,4,3,MIL,CIN,y,both,y,y,y,2023
COL202307160,NYA,COL,DEN02,20230716,0,1:10PM,day,9,2,true,,218,47211,unknown,none,sunny,86,fromcf,5,geibj701,,,carav901,jimee901,hamaa901,mahrn901,(none),(none),hollg002,marir001,,regular,7,8,COL,NYA,y,both,y,y,y,2023
KCA202307160,TBA,KCA,KAN06,20230716,0,1:10PM,day,9,2,true,,114,15632,unknown,none,cloudy,70,rtol,5,butcp701,,,willr901,fleta901,mosce901,bacce901,(none),(none),singb001,efliz001,,regular,4,8,KCA,TBA,y,both,y,y,y,2023
NYN202307160,LAN,NYN,NYC20,20230716,0,5:10PM,night,9,2,true,,167,34805,unknown,none,cloudy,79,tolf,7,kaplh701,,,knigb901,ticht901,randt901,tosia901,(none),(none),robed002,roben002,,regular,1,2,NYN,LAN,y,both,y,y,y,2023
OAK202307160,MIN,OAK,OAK01,20230716,0,1:07PM,day,9,2,true,,168,9335,unknown,none,cloudy,79,unknown,8,thomc701,,,fairc901,ramoc901,lentn901,rehaj901,(none),(none),lopej004,ercel001,duraj002,regular,5,4,MIN,OAK,y,both,y,y,y,2023
PHI202307160,SDN,PHI,PHI13,20230716,0,1:35PM,day,9,2,true,,210,37204,unknown,none,cloudy,77,unknown,3,matsk701,,,ballb901,belld901,cuzzp901,lives901,(none),(none),hoffj003,hillt002,,regular,6,7,PHI,SDN,y,both,y,y,y,2023
PIT202307160,SFN,PIT,PIT08,20230716,0,12:05PM,day,9,2,true,,187,21642,unknown,none,cloudy,79,tolf,9,patte701,,,viscj901,thomd901,bakej902,millb903,(none),(none),walkr001,deloy001,,regular,8,4,SFN,PIT,y,both,y,y,y,2023
SEA202307160,DET,SEA,SEA03,20230716,0,1:10PM,day,9,2,true,,131,32368,unknown,none,sunny,76,ltor,5,radoe701,,,macka901,tumpj901,hudsm901,wendh902,(none),(none),millb004,olsor001,sewap001,regular,0,2,SEA,DET,y,both,y,y,y,2023
SLN202307160,WAS,SLN,STL10,20230716,0,1:15PM,day,9,2,true,,166,42626,unknown,none,sunny,89,torf,8,millm701,,,ortir901,drakr901,millb901,walsb901,(none),(none),flahj002,grayj004,,regular,4,8,SLN,WAS,y,both,y,y,y,2023
TEX202307160,CLE,TEX,ARL03,20230716,0,1:35PM,day,9,2,true,,163,33957,unknown,none,dome,74,unknown,0,wells701,,,tomln901,moorm901,rippm901,drecb901,(none),(none),bradc003,stept002,smitw002,regular,5,6,TEX,CLE,y,both,y,y,y,2023
TOR202307160,ARI,TOR,TOR02,20230716,0,1:37PM,day,9,2,true,,189,41794,unknown,none,cloudy,73,tolf,7,lajor701,,,iassd901,hanat901,morag901,becka901,(none),(none),jackj001,henrt001,swane001,regular,5,7,TOR,ARI,y,both,y,y,y,2023
ANA202307170,NYA,ANA,ANA01,20230717,0,6:38PM,night,9,2,true,,209,41180,unknown,none,sunny,79,tocf,9,munse701,,,tumpj901,blakr901,hudsm901,wendh902,(none),(none),loupa001,ramin003,,regular,3,4,ANA,NYA,y,both,y,y,y,2023
BAL202307170,LAN,BAL,BAL12,20230717,0,7:05PM,night,9,2,true,,171,21956,unknown,none,sunny,89,tocf,8,eiger701,,,rackd901,guccc901,mosce901,tomln901,(none),(none),sheee001,bakeb001,brasr001,regular,6,4,LAN,BAL,y,both,y,y,y,2023
CHN202307170,WAS,CHN,CHI11,20230717,0,7:05PM,night,9,2,true,,164,29383,unknown,none,sunny,72,fromrf,6,speaa701,,,vondc901,libkj901,hoyej901,reybd901,(none),(none),gorem001,smyld001,finnk001,regular,7,5,WAS,CHN,y,both,y,y,y,2023
CIN202307170,SFN,CIN,CIN09,20230717,0,5:40PM,night,9,2,true,,156,19229,unknown,none,cloudy,85,tocf,10,sherb701,,20230718,hanat901,morag901,becka901,iassd901,(none),(none),roget002,gibai001,dovac001,regular,4,2,SFN,CIN,y,both,y,y,y,2023
KCA202307170,DET,KCA,KAN06,20230717,0,7:10PM,night,9,2,true,,156,19440,unknown,none,cloudy,84,fromrf,10,butcp701,,,eddid901,dejer901,walsb901,marqa901,(none),(none),whitb002,clart003,langa001,regular,3,2,DET,KCA,y,both,y,y,y,2023
OAK202307170,BOS,OAK,OAK01,20230717,0,6:40PM,night,9,2,true,,157,9987,unknown,none,sunny,67,torf,8,younj701,,,jimee901,hamaa901,mahrn901,carav901,(none),(none),piven001,blacp001,,regular,7,0,BOS,OAK,y,both,y,y,y,2023
PIT202307170,CLE,PIT,PIT08,20230717,0,7:05PM,night,9,2,true,,160,20080,unknown,drizzle,overcast,67,rtol,9,musid701,,,gonzm901,johna901,riggj901,valej901,(none),(none),kellm004,prieq001,,regular,11,0,CLE,PIT,y,both,y,y,y,2023
SEA202307170,MIN,SEA,SEA03,20230717,0,6:40PM,night,9,2,true,,178,25770,unknown,none,cloudy,70,fromlf,8,radoe701,,,wolfj901,muchm901,barbs901,porta901,(none),(none),gilbl002,grays001,sewap001,regular,6,7,SEA,MIN,y,both,y,y,y,2023
SLN202307170,MIA,SLN,STL10,20230717,0,6:45PM,night,9,2,true,,168,35619,unknown,none,cloudy,80,torf,7,webbj701,,,ticht901,randt901,tosia901,knigb901,(none),(none),mikom001,flord002,hickj002,regular,4,6,SLN,MIA,y,both,y,y,y,2023
TEX202307170,TBA,TEX,ARL03,20230717,0,7:05PM,night,9,2,true,,127,29901,unknown,none,dome,74,unknown,0,ruizc701,,,kulpr901,blasc901,ballb901,viscj901,(none),(none),chapa001,fairp001,,regular,2,3,TEX,TBA,y,both,y,y,y,2023
ANA202307180,NYA,ANA,ANA01,20230718,0,6:38PM,night,9,2,true,,136,41556,unknown,none,sunny,82,rtol,9,johnc701,,,blakr901,hudsm901,wendh902,tumpj901,(none),(none),sandp002,germd001,,regular,1,5,ANA,NYA,y,both,y,y,y,2023
ATL202307180,ARI,ATL,ATL03,20230718,0,7:20PM,night,9,2,true,,185,41100,unknown,none,sunny,90,fromrf,8,mustr701,,,hobep901,cejan901,onorb901,jimee902,(none),(none),castm002,igler001,ginkk001,regular,16,13,ARI,ATL,y,both,y,y,y,2023
BAL202307180,LAN,BAL,BAL12,20230718,0,7:05PM,night,9,2,true,,198,22775,unknown,none,sunny,87,ltor,8,jacom701,,,guccc901,mosce901,tomln901,rackd901,(none),(none),grovm001,wellt003,,regular,10,3,LAN,BAL,y,both,y,y,y,2023
CHN202307180,WAS,CHN,CHI11,20230718,0,7:05PM,night,9,2,true,,170,28636,unknown,none,sunny,73,fromrf,9,speaa701,,,libkj901,hoyej901,reybd901,vondc901,(none),(none),fulmm001,willa004,,regular,3,17,CHN,WAS,y,both,y,y,y,2023
CIN202307180,SFN,CIN,CIN09,20230718,0,7:10PM,night,9,2,true,,210,26569,unknown,none,cloudy,78,rtol,7,rothr701,,,morag901,becka901,iassd901,hanat901,(none),(none),alexs001,farmb001,dovac001,regular,11,10,SFN,CIN,y,both,y,y,y,2023
COL202307180,HOU,COL,DEN02,20230718,0,6:40PM,night,9,2,true,,157,43871,unknown,none,cloudy,88,tolf,9,einsd701,,,ramoc901,lentn901,rehaj901,fairc901,(none),(none),abadf001,browh001,lawrj002,regular,3,4,COL,HOU,y,both,y,y,y,2023
KCA202307180,DET,KCA,KAN06,20230718,0,7:10PM,night,9,2,true,,148,18448,unknown,none,cloudy,76,rtol,8,butcp701,,,dejer901,walsb901,marqa901,eddid901,(none),(none),lyncd001,skubt001,,regular,10,11,KCA,DET,y,both,y,y,y,2023
NYN202307180,CHA,NYN,NYC20,20230718,0,7:10PM,night,9,2,true,,208,37109,unknown,none,sunny,80,tolf,7,altmb701,,,estam901,fleta901,bacce901,willr901,(none),(none),hartg002,gioll001,robed002,regular,10,11,NYN,CHA,y,both,y,y,y,2023
OAK202307180,BOS,OAK,OAK01,20230718,0,6:40PM,night,9,2,true,,135,10115,unknown,none,sunny,63,torf,15,younj701,,,hamaa901,mahrn901,carav901,jimee901,(none),(none),medil002,jacqj001,may-t001,regular,0,3,OAK,BOS,y,both,y,y,y,2023
PHI202307180,MIL,PHI,PHI13,20230718,0,6:40PM,night,9,2,true,,155,35302,unknown,none,cloudy,89,ltor,12,shutd701,,,barrl901,thomd901,bakej902,millb903,(none),(none),nolaa001,tehej001,kimbc001,regular,3,4,PHI,MIL,y,both,y,y,y,2023
PIT202307180,CLE,PIT,PIT08,20230718,0,7:05PM,night,9,2,true,,135,21622,unknown,none,cloudy,80,tolf,8,soosr701,,,johna901,riggj901,valej901,gonzm901,(none),(none),allel003,kellm003,,regular,10,1,CLE,PIT,y,both,y,y,y,2023
SEA202307180,MIN,SEA,SEA03,20230718,0,6:40PM,night,9,2,true,,182,28141,unknown,none,sunny,77,ltor,10,padud701,,,muchm901,barbs901,porta901,wolfj901,(none),(none),oberb002,woo-b001,,regular,10,3,MIN,SEA,y,both,y,y,y,2023
SLN202307180,MIA,SLN,STL10,20230718,0,6:45PM,night,9,2,true,,175,38490,unknown,none,sunny,81,rtol,3,smitm701,,,randt901,tosia901,knigb901,ticht901,(none),(none),romej002,puk-a001,,regular,2,5,SLN,MIA,y,both,y,y,y,2023
TEX202307180,TBA,TEX,ARL03,20230718,0,7:05PM,night,9,2,true,,157,34677,unknown,none,dome,74,unknown,0,bumpl701,,,blasc901,ballb901,viscj901,kulpr901,(none),(none),eovan001,bradt002,smitw002,regular,3,5,TEX,TBA,y,both,y,y,y,2023
TOR202307180,SDN,TOR,TOR02,20230718,0,7:07PM,night,9,2,true,,182,42680,unknown,none,cloudy,73,tolf,5,moreh701,,,moorm901,drecb901,sches901,wegnm901,(none),(none),musgj001,manoa001,,regular,9,1,SDN,TOR,y,both,y,y,y,2023
ANA202307190,NYA,ANA,ANA01,20230719,0,4:07PM,day,9,2,true,,174,39141,unknown,none,cloudy,89,tocf,10,franm701,,,hudsm901,wendh902,tumpj901,blakr901,(none),(none),silsc001,rodoc001,,regular,3,7,ANA,NYA,y,both,y,y,y,2023
ATL202307190,ARI,ATL,ATL03,20230719,0,7:20PM,night,9,2,true,,146,41992,unknown,none,cloudy,85,tolf,7,mustr701,,,cejan901,onorb901,jimee902,hobep901,(none),(none),nelsr003,mortc002,ginkk001,regular,5,3,ARI,ATL,y,both,y,y,y,2023
BAL202307190,LAN,BAL,BAL12,20230719,0,1:05PM,day,9,2,true,,157,22248,unknown,none,cloudy,85,tocf,3,lee-j701,,,mosce901,tomln901,rackd901,guccc901,(none),(none),could001,uriaj001,bautf001,regular,5,8,BAL,LAN,y,both,y,y,y,2023
CHN202307190,WAS,CHN,CHI11,20230719,0,7:05PM,night,9,2,true,,175,28197,unknown,none,cloudy,77,rtol,8,lissr701,,,hoyej901,reybd901,vondc901,libkj901,(none),(none),merrj001,thomm005,,regular,3,8,CHN,WAS,y,both,y,y,y,2023
CIN202307190,SFN,CIN,CIN09,20230719,0,7:10PM,night,9,2,true,,130,19205,unknown,none,cloudy,82,rtol,5,rothr701,,,becka901,iassd901,hanat901,morag901,(none),(none),ashcg001,strir001,diaza004,regular,2,3,CIN,SFN,y,both,y,y,y,2023
COL202307190,HOU,COL,DEN02,20230719,0,1:10PM,day,9,2,true,,158,36937,unknown,none,cloudy,90,fromcf,8,geibj701,,,lentn901,rehaj901,fairc901,ramoc901,(none),(none),bielb001,gomba001,,regular,4,1,HOU,COL,y,both,y,y,y,2023
KCA202307190,DET,KCA,KAN06,20230719,0,7:10PM,night,9,2,true,,132,17903,unknown,none,overcast,83,fromrf,8,butcp701,,,walsb901,marqa901,eddid901,dejer901,(none),(none),rodre004,yarbr001,langa001,regular,3,2,DET,KCA,y,both,y,y,y,2023
NYN202307190,CHA,NYN,NYC20,20230719,0,7:10PM,night,9,2,true,,126,34873,unknown,none,cloudy,79,tolf,4,karph701,,,fleta901,bacce901,willr901,estam901,(none),(none),verlj001,toust001,,regular,1,5,NYN,CHA,y,both,y,y,y,2023
OAK202307190,BOS,OAK,OAK01,20230719,0,12:37PM,day,9,2,true,,163,15023,unknown,none,sunny,69,torf,9,feldd701,,,mahrn901,carav901,jimee901,hamaa901,(none),(none),felia001,bellb002,may-t001,regular,5,6,OAK,BOS,y,both,y,y,y,2023
PHI202307190,MIL,PHI,PHI13,20230719,0,6:40PM,night,9,2,true,,160,33753,unknown,none,cloudy,82,tocf,3,macom701,,,thomd901,bakej902,millb903,barrl901,(none),(none),milnh001,hoffj003,willd004,regular,5,3,MIL,PHI,y,both,y,y,y,2023
PIT202307190,CLE,PIT,PIT08,20230719,0,12:35PM,day,9,2,true,,158,26541,unknown,none,cloudy,75,tolf,4,webbb701,,,riggj901,valej901,gonzm901,johna901,(none),(none),borur001,hents001,bednd001,regular,5,7,PIT,CLE,y,both,y,y,y,2023
SEA202307190,MIN,SEA,SEA03,20230719,0,6:40PM,night,9,2,true,,162,25825,unknown,none,sunny,83,ltor,9,padud701,,,barbs901,porta901,wolfj901,muchm901,(none),(none),pagae001,munoa002,duraj002,regular,6,3,MIN,SEA,y,both,y,y,y,2023
SLN202307190,MIA,SLN,STL10,20230719,0,1:15PM,day,9,2,true,,164,35906,unknown,none,cloudy,85,rtol,5,webbj701,,,tosia901,knigb901,ticht901,randt901,(none),(none),thomz002,alcas001,strac001,regular,4,6,SLN,MIA,y,both,y,y,y,2023
TEX202307190,TBA,TEX,ARL03,20230719,0,1:05PM,day,9,2,true,,158,31591,unknown,none,dome,74,unknown,0,wells701,,,ballb901,viscj901,kulpr901,blasc901,(none),(none),burkb001,littz001,,regular,1,5,TEX,TBA,y,both,y,y,y,2023
TOR202307190,SDN,TOR,TOR02,20230719,0,7:07PM,night,9,2,true,,167,42948,unknown,none,dome,68,unknown,0,moreh701,,,drecb901,sches901,wegnm901,moorm901,(none),(none),darvy001,berrj001,hadej001,regular,2,0,SDN,TOR,y,both,y,y,y,2023
ATL202307200,ARI,ATL,ATL03,20230720,0,12:20PM,day,9,2,true,,149,38791,unknown,none,cloudy,90,rtol,10,mustr701,,,onorb901,jimee902,hobep901,cejan901,(none),(none),yatek001,castm002,igler001,regular,5,7,ATL,ARI,y,both,y,y,y,2023
CHN202307200,SLN,CHN,CHI11,20230720,0,7:05PM,night,9,2,true,,178,34251,unknown,none,cloudy,80,ltor,13,speaa701,,,viscj901,kulpr901,blasc901,ballb901,(none),(none),matzs001,strom001,,regular,7,2,SLN,CHN,y,both,y,y,y,2023
CIN202307200,SFN,CIN,CIN09,20230720,0,12:35PM,day,9,2,true,,137,27829,unknown,none,cloudy,85,unknown,7,sherb701,,,iassd901,hanat901,morag901,becka901,(none),(none),abboa001,cobba001,,regular,1,5,CIN,SFN,y,both,y,y,y,2023
KCA202307200,DET,KCA,KAN06,20230720,0,1:10PM,day,9,2,true,,127,11478,unknown,none,sunny,86,ltor,11,butcp701,,,marqa901,eddid901,dejer901,walsb901,(none),(none),lorem002,greiz001,folej001,regular,3,0,DET,KCA,y,both,y,y,y,2023
NYN202307200,CHA,NYN,NYC20,20230720,0,1:10PM,day,9,2,true,,157,34751,unknown,none,sunny,85,ltor,3,altmb701,,,bacce901,willr901,estam901,fleta901,(none),(none),kopem001,quinj001,,regular,6,2,CHA,NYN,y,both,y,y,y,2023
OAK202307200,HOU,OAK,OAK01,20230720,0,6:40PM,night,9,2,true,,132,4757,unknown,none,sunny,71,torf,7,thomc701,,,wendh902,tumpj901,blakr901,hudsm901,(none),(none),franj006,harrh002,presr001,regular,3,1,HOU,OAK,y,both,y,y,y,2023
PHI202307200,MIL,PHI,PHI13,20230720,0,12:35PM,day,9,2,true,,143,38276,unknown,none,cloudy,84,tolf,4,macom701,,,bakej902,millb903,barrl901,thomd901,(none),(none),burnc002,walkt004,,regular,4,0,MIL,PHI,y,both,y,y,y,2023
SEA202307200,MIN,SEA,SEA03,20230720,0,12:40PM,day,9,2,true,,155,29443,unknown,none,sunny,76,unknown,1,radoe701,,,porta901,wolfj901,muchm901,barbs901,(none),(none),kirbg001,lopep002,,regular,0,5,SEA,MIN,y,both,y,y,y,2023
TBA202307200,BAL,TBA,STP01,20230720,0,6:40PM,night,9,2,true,,169,20203,unknown,none,dome,72,unknown,0,mathb701,,,valej901,gonzm901,johna901,riggj901,(none),(none),bautf001,stepr002,,regular,4,3,BAL,TBA,y,both,y,y,y,2023
TOR202307200,SDN,TOR,TOR02,20230720,0,1:07PM,day,9,2,true,,173,43196,unknown,none,sunny,75,torf,8,starh701,,,sches901,wegnm901,moorm901,drecb901,(none),(none),bassc001,snelb001,,regular,0,4,TOR,SDN,y,both,y,y,y,2023
ANA202307210,PIT,ANA,ANA01,20230721,0,6:38PM,night,9,2,true,,155,40309,unknown,none,cloudy,79,tocf,6,reevt701,,,wolfj901,muchm901,barbs901,porta901,(none),(none),ohtas001,oviej001,estec001,regular,5,8,ANA,PIT,y,both,y,y,y,2023
BOS202307210,NYN,BOS,BOS07,20230721,0,2:10PM,day,9,2,true,,177,37035,unknown,none,cloudy,75,tolf,2,foxxl701,,20230722,eddid901,dejer901,walsb901,marqa901,(none),(none),hartg002,crawk001,robed002,regular,5,4,NYN,BOS,y,both,y,y,y,2023
CHN202307210,SLN,CHN,CHI11,20230721,0,1:20PM,day,9,2,true,,168,38819,unknown,none,sunny,74,fromlf,8,seipb701,,,kulpr901,blasc901,ballb901,viscj901,(none),(none),steej002,flahj002,alzoa001,regular,3,4,CHN,SLN,y,both,y,y,y,2023
CIN202307210,ARI,CIN,CIN09,20230721,0,7:10PM,night,9,2,true,,186,31824,unknown,none,cloudy,82,tocf,8,sherb701,,,tomln901,rackd901,guccc901,mosce901,(none),(none),youna002,henrt001,diaza004,regular,6,9,CIN,ARI,y,both,y,y,y,2023
CLE202307210,PHI,CLE,CLE08,20230721,0,7:10PM,night,9,2,true,,174,38260,unknown,none,sunny,75,torf,1,maveb701,,,hanat901,morag901,becka901,iassd901,(none),(none),stept002,suarr001,clase001,regular,5,6,CLE,PHI,y,both,y,y,y,2023
DET202307210,SDN,DET,DET05,20230721,0,6:40PM,night,9,2,true,,153,28834,unknown,none,cloudy,80,ltor,8,klonc701,,,knigb901,ticht901,randt901,tosia901,(none),(none),lugos001,olsor001,hadej001,regular,5,4,SDN,DET,y,both,y,y,y,2023
MIA202307210,COL,MIA,MIA02,20230721,0,6:40PM,night,9,2,true,,160,14092,unknown,none,dome,72,unknown,0,garnj701,,,willr901,estam901,fleta901,bacce901,(none),(none),lambp001,garrb001,,regular,6,1,COL,MIA,y,both,y,y,y,2023
MIL202307210,ATL,MIL,MIL06,20230721,0,7:10PM,night,9,2,true,,152,37698,unknown,none,sunny,79,ltor,6,odrit701,,,wegnm901,moorm901,drecb901,sches901,(none),(none),sorom001,peraf001,yatek001,regular,6,4,ATL,MIL,y,both,y,y,y,2023
MIN202307210,CHA,MIN,MIN04,20230721,0,7:10PM,night,9,2,true,,140,31339,unknown,none,cloudy,82,tolf,7,trayk701,,,reybd901,vondc901,libkj901,hoyej901,(none),(none),ryanj002,lynnl001,,regular,4,9,MIN,CHA,y,both,y,y,y,2023
NYA202307210,KCA,NYA,NYC21,20230721,0,7:05PM,night,9,2,true,,142,46242,unknown,none,cloudy,84,torf,12,kaplh701,,,millb903,barrl901,carlm901,bakej902,(none),(none),schmc002,marsa001,holmc001,regular,4,5,NYA,KCA,y,both,y,y,y,2023
OAK202307210,HOU,OAK,OAK01,20230721,0,6:40PM,night,9,2,true,,160,6810,unknown,none,sunny,71,torf,11,ducam701,,,tumpj901,blakr901,hudsm901,wendh902,(none),(none),valdf001,searj001,presr001,regular,6,4,HOU,OAK,y,both,y,y,y,2023
SEA202307210,TOR,SEA,SEA03,20230721,0,7:10PM,night,9,2,true,,177,42352,unknown,none,sunny,79,unknown,5,peted701,,,carav901,jimee901,hamaa901,mahrn901,(none),(none),sewap001,romaj004,,regular,2,3,SEA,TOR,y,both,y,y,y,2023
TBA202307210,BAL,TBA,STP01,20230721,0,6:40PM,night,9,2,true,,129,19703,unknown,none,dome,72,unknown,0,mathb701,,,gonzm901,johna901,riggj901,valej901,(none),(none),efliz001,bradk001,fairp001,regular,0,3,TBA,BAL,y,both,y,y,y,2023
TEX202307210,LAN,TEX,ARL03,20230721,0,7:05PM,night,9,2,true,,201,39808,unknown,none,dome,74,unknown,0,ruizc701,,,jimee902,hobep901,cejan901,onorb901,(none),(none),brasr001,speaa001,,regular,11,5,LAN,TEX,y,both,y,y,y,2023
WAS202307210,SFN,WAS,WAS11,20230721,0,7:05PM,night,9,2,true,,144,26062,unknown,none,cloudy,87,fromlf,6,jacom701,,,rehaj901,fairc901,ramoc901,lentn901,(none),(none),irvij001,wooda002,finnk001,regular,3,5,WAS,SFN,y,both,y,y,y,2023
ANA202307220,PIT,ANA,ANA01,20230722,0,6:07PM,night,9,2,true,,166,37240,unknown,none,cloudy,79,tocf,9,johnc701,,,muchm901,barbs901,porta901,wolfj901,(none),(none),bidoo001,detmr001,bednd001,regular,3,0,PIT,ANA,y,both,y,y,y,2023
BOS202307220,NYN,BOS,BOS07,20230722,0,7:10PM,night,9,2,true,,159,36505,unknown,none,cloudy,74,ltor,1,foxxl701,,,dejer901,walsb901,marqa901,merzd901,(none),(none),paxtj001,schem001,jansk001,regular,6,8,BOS,NYN,y,both,y,y,y,2023
